275.5   0.8356837867520378   0.8352938393506414   0.003001136761621646
276.5   0.8716583283961519   0.8713306595681646   0.0030394576842093864
277.5   0.9088873304474504   0.9086259116191036   0.003080940666714269
278.5   0.9471752675898671   0.9469838343191783   0.0031247947215169523
279.5   0.9862755600179609   0.9861575071398065   0.003170214562185699
280.5   1.0258906065491131   1.0258488736503   0.003216383680632138
281.5   1.065674609236281   1.0657115618275808   0.003262480765590706
282.5   1.1052396350238252   1.1053569483345858   0.003307692229644054
283.5   1.1441651626912979   1.1443637162776852   0.003351233188277935
284.5   1.1820110804078674   1.1822908724833747   0.003392377832779379
285.5   1.2183337474926208   1.2186938378497683   0.0034304977460544324
286.5   1.2527043478329598   1.2531428372557145   0.0034651037315685342
287.5   1.2847283919476542   1.285242444057183   0.003495883908120006
288.5   1.3140649293869138   1.3146508379929578   0.003522729118093307
289.5   1.3404438714554452   1.3410971729302394   0.0035457369936575133
290.5   1.3636798408138193   1.364395467141425   0.0035651888025517086
291.5   1.3836811784119447   1.3844536428351228   0.003581498232814925
292.5   1.4004531355304095   1.4012767396135901   0.003595137540791858
293.5   1.4140948123043997   1.414963861145128   0.0036065523048034115
294.5   1.4247900014457218   1.4256990129826586   0.003616079588621445
295.5   1.4327926732136593   1.433736568164554   0.0036238843007750368
296.5   1.438408316927427   1.4393825777387967   0.003629924769201942
297.5   1.4419726780077395   1.4429734680215696   0.0036339521108733758
298.5   1.443829570062785   1.444853807523018   0.0036355408851925708
299.5   1.4443094027012118   1.4453547878082056   0.003634142868042579
300.5   1.4437098772111325   1.4447748738160437   0.003629152941970025
301.5   1.4422800093428583   1.4433637857493828   0.0036199762839990257
302.5   1.4402082906986817   1.441310626238272   0.0036060884500156007
303.5   1.4376154417330054   1.438736607222644   0.003587083301196535
304.5   1.4345518726911661   1.435692493599813   0.0035627067874434044
305.5   1.430999673365584   1.432160584586231   0.0035328766432880915
306.5   1.4268787063308817   1.428060806999538   0.003497688896553698
307.5   1.4220561818537845   1.4232602977957907   0.0034574120336780282
308.5   1.416358943420462   1.4175857036512878   0.003412469260953975
309.5   1.4095875887835734   1.410837321144917   0.003363409124644071
310.5   1.401531493050471   1.4028041426022302   0.003310865222694376
311.5   1.3919837905258003   1.3932788628118011   0.0032555069845284505
312.5   1.3807554145267165   1.3820719443542884   0.003197985300919309
313.5   1.3676873912650096   1.3690239362502366   0.0031388786386587274
314.5   1.352660732917273   1.3540153898124931   0.0030786464967986924
315.5   1.335603467969732   1.3369739087702333   0.003017597032584024
316.5   1.3164945692981593   1.3178780933696823   0.002955874094977688
317.5   1.2953647726920872   1.2967583707022334   0.002893465923216032
318.5   1.2722944987745304   1.2736949240615558   0.0028302340589226637
319.5   1.2474092786667097   1.2488131218200111   0.0027659575256068865
320.5   1.2208732217891731   1.2222769846104864   0.002700384943851971
321.5   1.192881143136557   1.1942813087375035   0.0026332864983569463
322.5   1.1636499853304072   1.1650430818328426   0.0025644985662929567
323.5   1.1334101333237758   1.134792789389545   0.0024939559171134815
324.5   1.1023971382059545   1.1037661293657501   0.0024217090364613736
325.5   1.0708442559680402   1.0721965413921286   0.00234792666296981
326.5   1.0389760830157193   1.0403088329314092   0.002272885599816755
327.5   1.007003446930601   1.00831406132463   0.0021969510651778006
328.5   0.9751195997799289   0.9764057193229165   0.002120551289373935
329.5   0.9434976696889575   0.9447571799910528   0.002044149900789377
330.5   0.9122892581340056   0.91352028850595   0.0019682190756152925
331.5   0.8816240258975431   0.8828249437691756   0.001893215659419579
332.5   0.8516100877647939   0.8527794898297302   0.0018195616641227617
333.5   0.8223350311897386   0.8234717322214098   0.0017476298119678674
334.5   0.7938673829594609   0.7949704031010457   0.0016777341998837699
335.5   0.7662583659513251   0.7673269171340097   0.0016101257158721183
336.5   0.739543811463901   0.7405772834673806   0.0015449915501730721
337.5   0.7137461180715463   0.7147440646137116   0.0014824579888877076
338.5   0.6888761730721619   0.6898382982059698   0.001422595630445457
339.5   0.6649351757127767   0.6658613207188298   0.0013654261983914002
340.5   0.6419163215121666   0.6428064524050174   0.0013109302115990366
341.5   0.6198063237175405   0.6206605194300165   0.0012590548930648826
342.5   0.5985867611942525   0.5994052024652889   0.0012097218326152749
343.5   0.5782352520803032   0.5790182110453217   0.001162834053079455
344.5   0.5587264597247907   0.5594742901900867   0.0011182822535985373
345.5   0.540032942224481   0.5407460705975388   0.0010759501110288651
346.5   0.52212585974298   0.5228047765854806   0.001035718607393936
347.5   0.5049755551798122   0.505620807348865   0.0009974694170434993
348.5   0.48855202404046205   0.48916420738442945   0.0009610874325984518
349.5   0.47282528887105923   0.4734050414483961   0.0009264625362760682
350.5   0.4577656926280605   0.45831368842018494   0.0008934907359645031
351.5   0.4433441240614533   0.44386106715325774   0.000862074786838398
352.5   0.4295321867555436   0.430018805959663   0.0008321244127263273
353.5   0.4163023220061297   0.4167593659090913   0.0008035562297478072
354.5   0.4036278942939029   0.404056126703925   0.0007762934603564233
355.5   0.39148324678998137   0.3918834425674568   0.0007502655106846886
356.5   0.379843733129099   0.3802166743815498   0.0007254074692899808
357.5   0.3686857306209689   0.3690322032449202   0.0007016595718699664
358.5   0.35798663914354956   0.35830742969606305   0.000678966664725643
359.5   0.34772486916729045   0.3480207620500422   0.0006572776898494101
360.5   0.33787982168748243   0.33815159662641947   0.0006365452065154135
361.5   0.32843186228045074   0.32868029208409016   0.0006167249579823421
362.5   0.31936229103540364   0.3195881396148873   0.0005977754871910313
363.5   0.3106533097337713   0.31085733036797514   0.0005796578019040595
